,0
72,http://www.asiatoday.co.kr/view.php?key=20170222010014172
73,http://www.asiatoday.co.kr/view.php?key=20170222010014204
74,http://www.sedaily.com/NewsView/1OC6J1MQ53
75,http://www.asiatoday.co.kr/view.php?key=20170221010013362
76,http://www.asiatoday.co.kr/view.php?key=20170221010013335
77,http://www.asiatoday.co.kr/view.php?key=20170221010013334
78,http://stock.hankyung.com/news/app/newsview.php?aid=2017022137356
79,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700119414
80,http://www.hankyung.com/news/app/newsview.php?aid=201702201217v
81,http://news.mk.co.kr/newsRead.php?&year=2017&no=118214
82,http://www.asiatoday.co.kr/view.php?key=20170220010012448
83,http://stock.hankyung.com/news/app/newsview.php?aid=2017022007526
84,http://www.hankyung.com/news/app/newsview.php?aid=201702151913v
85,http://www.asiatoday.co.kr/view.php?key=20170215010010007
86,http://www.hankyung.com/news/app/newsview.php?aid=201702149121v
87,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700105635
88,http://news.donga.com/3/all/20170214/82862081/1
89,http://www.asiatoday.co.kr/view.php?key=20170214010009115
90,http://www.asiatoday.co.kr/view.php?key=20170214010008833
91,http://www.asiatoday.co.kr/view.php?key=20170214010008672
92,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700102467
93,http://www.munhwa.com/news/view.html?no=20170210MW162050730599
94,http://www.seoul.co.kr/news/newsView.php?id=20170209500040&wlog_tag3=naver
95,http://www.fntimes.com/paper/view.aspx?num=172667
96,http://www.sedaily.com/NewsView/1OC0JI18K7
97,http://www.sedaily.com/NewsView/1OC0J3FKK9
98,http://www.asiatoday.co.kr/view.php?key=20170208010004648
99,http://news.mk.co.kr/newsRead.php?&year=2017&no=88764
100,http://stock.hankyung.com/news/app/newsview.php?aid=2017020809106
101,http://stock.hankyung.com/news/app/newsview.php?aid=2017020808596
102,http://stock.hankyung.com/news/app/newsview.php?aid=2017020702876
103,http://www.asiatoday.co.kr/view.php?key=20170207010004315
104,http://www.sedaily.com/NewsView/1OC04LX45M
105,http://stock.hankyung.com/news/app/newsview.php?aid=201702079557u
106,http://www.asiatoday.co.kr/view.php?key=20170207010004283
107,http://www.munhwa.com/news/view.html?no=20170207MW140127668462
108,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700086963
109,http://www.hankyung.com/news/app/newsview.php?aid=201702078324v
110,http://news.heraldcorp.com/view.php?ud=20170207000447
111,http://news.donga.com/3/all/20170207/82748803/1
112,http://www.m-i.kr/news/articleView.html?idxno=288037
113,http://www.hankyung.com/news/app/newsview.php?aid=201702078063v
114,http://news.heraldcorp.com/view.php?ud=20170207000161
115,http://news.mk.co.kr/newsRead.php?&year=2017&no=85998
116,http://news.heraldcorp.com/view.php?ud=20170207000127
117,http://stock.hankyung.com/news/app/newsview.php?aid=2017020777046
118,http://stock.hankyung.com/news/app/newsview.php?aid=2017020776526
119,http://www.asiatoday.co.kr/view.php?key=20170207010003783
120,http://news.heraldcorp.com/view.php?ud=20170207000075
121,http://www.asiatoday.co.kr/view.php?key=20170207010003706
122,http://www.seoul.co.kr/news/newsView.php?id=20170207022011&wlog_tag3=naver
123,http://news.joins.com/article/olink/20810909
124,http://www.segye.com/content/html/2017/02/06/20170206003339.html?OutUrl=naver
125,http://news.joins.com/article/olink/20810248
126,http://news.kmib.co.kr/article/view.asp?arcid=0923690211&code=11151400&cp=nv
127,http://www.hankyung.com/news/app/newsview.php?aid=201702066636v
128,http://news.mk.co.kr/newsRead.php?&year=2017&no=85113
129,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700084994
130,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700084989
131,http://news.heraldcorp.com/view.php?ud=20170206000928
132,http://news.heraldcorp.com/view.php?ud=20170206000927
133,http://www.asiatoday.co.kr/view.php?key=20170206010003545
134,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201702061618001&code=930100
135,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002705802
136,http://www.hankyung.com/news/app/newsview.php?aid=201702065291v
137,http://news.joins.com/article/olink/20807862
138,http://news.heraldcorp.com/view.php?ud=20170206000352
139,http://www.sedaily.com/NewsView/1OBZME1A32
140,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700083686
141,http://news.mk.co.kr/newsRead.php?&year=2017&no=83179
142,http://www.sedaily.com/NewsView/1OBZ7EMDXL
143,http://stock.hankyung.com/news/app/newsview.php?aid=2017020531866
144,http://www.asiatoday.co.kr/view.php?key=20170203010002242
145,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700080042
146,http://www.munhwa.com/news/view.html?no=20170203MW155457152595
147,http://www.m-i.kr/news/articleView.html?idxno=287334
148,http://www.asiatoday.co.kr/view.php?key=20170203010001911
149,http://www.asiatoday.co.kr/view.php?key=20170202010000918
150,http://www.munhwa.com/news/view.html?no=2017013101032003000002
151,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700064110
152,http://www.hankyung.com/news/app/newsview.php?aid=201701265159v
153,http://www.m-i.kr/news/articleView.html?idxno=286255
154,http://www.sedaily.com/NewsView/1OAYVLKKBP
155,http://www.asiatoday.co.kr/view.php?key=20170126010017471
156,http://www.asiatoday.co.kr/view.php?key=20170125010016162
157,http://www.asiatoday.co.kr/view.php?key=20170125010016157
158,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700058149
159,http://www.asiatoday.co.kr/view.php?key=20170124010015284
160,http://www.asiatoday.co.kr/view.php?key=20170124010015279
161,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700055092
162,http://www.asiatoday.co.kr/view.php?key=20170123010015112
163,http://news.heraldcorp.com/view.php?ud=20170123000507
164,http://www.sedaily.com/NewsView/1OAXHJAQES
165,http://news.mk.co.kr/newsRead.php?no=52833&year=2017
166,http://news.heraldcorp.com/view.php?ud=20170123000133
167,http://www.asiatoday.co.kr/view.php?key=20170123010014312
168,http://www.sedaily.com/NewsView/1OAWJOOIB0
169,http://www.asiatoday.co.kr/view.php?key=20170120010013513
170,http://www.asiatoday.co.kr/view.php?key=20170120010013177
171,http://game.mk.co.kr/main/gamenews_detail.php?NO=201700046936
172,http://www.hankyung.com/news/app/newsview.php?aid=201701196657v
173,http://news.donga.com/3/all/20170119/82467251/1
174,http://www.hankyung.com/news/app/newsview.php?aid=201701195963v
175,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002689576
176,http://stock.hankyung.com/news/app/newsview.php?aid=2017011952386
177,http://news.mk.co.kr/newsRead.php?no=44613&year=2017
178,http://www.sedaily.com/NewsView/1OAVO7DEAO
179,http://www.sedaily.com/NewsView/1OAVNXHYX7
180,http://www.asiatoday.co.kr/view.php?key=20170119010012212
181,http://stock.hankyung.com/news/app/newsview.php?aid=2017011951436
182,http://www.asiatoday.co.kr/view.php?key=20170119010012195
183,http://stock.hankyung.com/news/app/newsview.php?aid=2017011950066
184,http://www.hani.co.kr/arti/economy/it/779215.html
185,http://news.mk.co.kr/newsRead.php?no=41431&year=2017
186,http://stock.hankyung.com/news/app/newsview.php?aid=2017011669106
187,http://www.hankyung.com/news/app/newsview.php?aid=201701166317v
188,http://www.sedaily.com/NewsView/1OAU9ZNZRT
189,http://news.mk.co.kr/newsRead.php?no=35482&year=2017
190,http://www.asiatoday.co.kr/view.php?key=20170116010009452
191,http://www.fntimes.com/paper/view.aspx?num=170872
192,http://www.asiatoday.co.kr/view.php?key=20170113010008745
193,http://www.sedaily.com/NewsView/1OASY09CU1
194,http://www.asiatoday.co.kr/view.php?key=20170113010008730
195,http://www.asiatoday.co.kr/view.php?key=20170113010008316
196,http://www.asiatoday.co.kr/view.php?key=20170112010007335
197,http://www.asiatoday.co.kr/view.php?key=20170111010006438
198,http://www.m-i.kr/news/articleView.html?idxno=282357
199,http://news.donga.com/3/all/20170110/82303713/1
200,http://www.sedaily.com/NewsView/1OARIF11U3
201,http://news.donga.com/3/all/20170109/82269716/1
202,http://www.m-i.kr/news/articleView.html?idxno=282078
203,http://www.asiatoday.co.kr/view.php?key=20170109010005324
204,http://www.sedaily.com/NewsView/1OAOSOBR75
205,http://stock.hankyung.com/news/app/newsview.php?aid=2017010352811
206,http://stock.hankyung.com/news/app/newsview.php?aid=2017010336846
207,http://www.asiatoday.co.kr/view.php?key=20170103010001414
208,http://stock.hankyung.com/news/app/newsview.php?aid=2017010336736
209,http://news.mk.co.kr/newsRead.php?no=4435&year=2017
210,http://www.sedaily.com/NewsView/1OAOAR1CAF
211,http://www.asiatoday.co.kr/view.php?key=20170103010001312
212,http://www.asiatoday.co.kr/view.php?key=20170103010001304
213,http://news.mk.co.kr/newsRead.php?no=4146&year=2017
214,http://www.sedaily.com/NewsView/1OANU8G5SJ
215,http://www.sedaily.com/NewsView/1OANF486DU
216,http://www.fntimes.com/paper/view.aspx?num=169750
217,http://www.hankyung.com/news/app/newsview.php?aid=2016122921171
218,http://www.m-i.kr/news/articleView.html?idxno=279830
219,http://www.asiatoday.co.kr/view.php?key=20161228010018534
220,http://news.donga.com/3/all/20161227/82052893/1
221,http://www.asiatoday.co.kr/view.php?key=20161227010017643
222,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600887990
223,http://www.hankyung.com/news/app/newsview.php?aid=201612239919v
224,http://www.m-i.kr/news/articleView.html?idxno=278531
225,http://news.donga.com/3/all/20161223/82007708/1
226,http://www.asiatoday.co.kr/view.php?key=20161223010015922
227,http://www.m-i.kr/news/articleView.html?idxno=278294
228,http://news.heraldcorp.com/view.php?ud=20161222000124
229,http://www.asiatoday.co.kr/view.php?key=20161222010014806
230,http://www.asiatoday.co.kr/view.php?key=20161222010014766
231,http://www.sedaily.com/NewsView/1L5CERZAHW
232,http://news.mk.co.kr/newsRead.php?no=883041&year=2016
233,http://www.sedaily.com/NewsView/1L5BHRW3G8
234,http://news.donga.com/3/all/20161219/81924999/1
235,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600876643
236,http://news.mk.co.kr/newsRead.php?no=874603&year=2016
237,http://www.asiatoday.co.kr/view.php?key=20161219010011895
238,http://www.hankyung.com/news/app/newsview.php?aid=201612185247v
239,http://stock.hankyung.com/news/app/newsview.php?aid=2016121848441
240,http://www.hankyung.com/news/app/newsview.php?aid=201612173302v
241,http://www.sedaily.com/NewsView/1L59ONMVX3
242,http://www.sedaily.com/NewsView/1L59NH0RHZ
243,http://www.asiatoday.co.kr/view.php?key=20161215010010417
244,http://www.sedaily.com/NewsView/1L599U4ZFT
245,http://www.asiatoday.co.kr/view.php?key=20161215010010543
246,http://www.asiatoday.co.kr/view.php?key=20161215010010344
247,http://www.sedaily.com/NewsView/1L597NJFT0
248,http://www.sedaily.com/NewsView/1L597679JS
249,http://news.mk.co.kr/newsRead.php?no=866811&year=2016
250,http://www.asiatoday.co.kr/view.php?key=20161215010009708
251,http://www.hankyung.com/news/app/newsview.php?aid=201612145723v
252,http://www.munhwa.com/news/view.html?no=20161214MW142007251548
253,http://news.joins.com/article/olink/20553947
254,http://www.asiatoday.co.kr/view.php?key=20161214010009268
255,http://www.m-i.kr/news/articleView.html?idxno=276032
256,http://news.heraldcorp.com/view.php?ud=20161214000210
257,http://www.sedaily.com/NewsView/1L58RY63IR
258,http://news.heraldcorp.com/view.php?ud=20161214000117
259,http://www.asiatoday.co.kr/view.php?key=20161214010008886
260,http://stock.hankyung.com/news/app/newsview.php?aid=2016121437996
261,http://news.mk.co.kr/newsRead.php?no=863704&year=2016
262,http://www.asiatoday.co.kr/view.php?key=20161214010008814
263,http://stock.hankyung.com/news/app/newsview.php?aid=2016121434426
264,http://stock.hankyung.com/news/app/newsview.php?aid=2016121325991
265,http://www.m-i.kr/news/articleView.html?idxno=275814
266,http://news.donga.com/3/all/20161213/81813962/1
267,http://news.mk.co.kr/newsRead.php?no=860875&year=2016
268,http://www.asiatoday.co.kr/view.php?key=20161212010007564
269,http://www.m-i.kr/news/articleView.html?idxno=275434
270,http://www.asiatoday.co.kr/view.php?key=20161212010007078
271,http://www.asiatoday.co.kr/view.php?key=20161212010006998
272,http://stock.hankyung.com/news/app/newsview.php?aid=2016121267766
273,http://www.hankyung.com/news/app/newsview.php?aid=201612093321v
274,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600853546
275,http://news.heraldcorp.com/view.php?ud=20161209000210
276,http://www.asiatoday.co.kr/view.php?key=20161209010005755
277,http://news.mk.co.kr/newsRead.php?no=852908&year=2016
278,http://www.sedaily.com/NewsView/1L56GCEG61
279,http://www.sedaily.com/NewsView/1L56G8NFFW
280,http://www.sedaily.com/NewsView/1L56G2NY8M
281,http://stock.hankyung.com/news/app/newsview.php?aid=2016120913826
282,http://www.hankyung.com/news/app/newsview.php?aid=2016120802001
283,http://www.hankyung.com/news/app/newsview.php?aid=201612080454v
284,http://www.m-i.kr/news/articleView.html?idxno=274745
285,http://stock.hankyung.com/news/app/newsview.php?aid=2016120895566
286,http://news.donga.com/3/all/20161207/81712747/1
287,http://www.m-i.kr/news/articleView.html?idxno=274255
288,http://www.hankyung.com/news/app/newsview.php?aid=201612064488v
289,http://news.donga.com/3/all/20161206/81697695/1
290,http://www.m-i.kr/news/articleView.html?idxno=274037
291,http://www.m-i.kr/news/articleView.html?idxno=273776
292,http://news.mk.co.kr/newsRead.php?no=843587&year=2016
293,http://news.mk.co.kr/newsRead.php?no=840893&year=2016
294,http://www.m-i.kr/news/articleView.html?idxno=273057
295,http://www.asiatoday.co.kr/view.php?key=20161202010001287
296,http://news.heraldcorp.com/view.php?ud=20161202000146
297,http://stock.hankyung.com/news/app/newsview.php?aid=2016120236976
298,http://stock.hankyung.com/news/app/newsview.php?aid=2016120236916
299,http://www.sedaily.com/NewsView/1L5393WYDM
300,http://news.mk.co.kr/newsRead.php?no=835640&year=2016
301,http://www.asiatoday.co.kr/view.php?key=20161202010001036
302,http://stock.hankyung.com/news/app/newsview.php?aid=2016120126491
303,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600827431
304,http://news.mk.co.kr/newsRead.php?no=826315&year=2016
305,http://www.asiatoday.co.kr/view.php?key=20161128001451533
306,http://www.sedaily.com/NewsView/1L45933GD6
307,http://www.asiatoday.co.kr/view.php?key=20161128010018325
308,http://www.fntimes.com/paper/view.aspx?num=166977
309,http://www.asiatoday.co.kr/view.php?key=20161125010017525
310,http://www.m-i.kr/news/articleView.html?idxno=271259
311,http://www.sedaily.com/NewsView/1L43WO8TZM
312,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002634458
313,http://www.hankyung.com/news/app/newsview.php?aid=201611255716v
314,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002632031
315,http://www.m-i.kr/news/articleView.html?idxno=270349
316,http://www.asiatoday.co.kr/view.php?key=20161121010014050
317,http://www.asiatoday.co.kr/view.php?key=20161121010013542
318,http://www.asiatoday.co.kr/view.php?key=20161119002145234
319,http://www.asiatoday.co.kr/view.php?key=20161119001650153
320,http://news.donga.com/3/all/20161119/81415693/1
321,http://news.donga.com/3/all/20161118/81402732/1
322,http://www.m-i.kr/news/articleView.html?idxno=269096
323,http://www.m-i.kr/news/articleView.html?idxno=268959
324,http://news.heraldcorp.com/view.php?ud=20161115000650
325,http://news.donga.com/3/all/20161115/81337487/1
326,http://www.m-i.kr/news/articleView.html?idxno=268307
327,http://stock.hankyung.com/news/app/newsview.php?aid=2016111455246
328,http://www.sedaily.com/NewsView/1L3YTPXN8P
329,http://news.mk.co.kr/newsRead.php?no=790465&year=2016
330,http://www.m-i.kr/news/articleView.html?idxno=267651
331,http://news.heraldcorp.com/view.php?ud=20161111000336
332,http://www.asiatoday.co.kr/view.php?key=20161111010007480
333,http://stock.hankyung.com/news/app/newsview.php?aid=2016111190016
334,http://www.sedaily.com/NewsView/1L3XFB06LN
335,http://news.mk.co.kr/newsRead.php?no=785608&year=2016
336,http://stock.hankyung.com/news/app/newsview.php?aid=2016111189016
337,http://www.sedaily.com/NewsView/1L3X07Z6NW
338,http://www.munhwa.com/news/view.html?no=20161110MW143932737569
339,http://www.hankyung.com/news/app/newsview.php?aid=201611106665v
340,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600783284
341,http://www.hankyung.com/news/app/newsview.php?aid=201611106294v
342,http://news.heraldcorp.com/view.php?ud=20161110000185
343,http://www.m-i.kr/news/articleView.html?idxno=267243
344,http://www.asiatoday.co.kr/view.php?key=20161110010006593
345,http://stock.hankyung.com/news/app/newsview.php?aid=2016111059846
346,http://www.asiatoday.co.kr/view.php?key=20161110010006564
347,http://news.heraldcorp.com/view.php?ud=20161110000092
348,http://www.asiatoday.co.kr/view.php?key=20161110010006532
349,http://www.m-i.kr/news/articleView.html?idxno=267116
350,http://news.heraldcorp.com/view.php?ud=20161109000290
351,http://www.m-i.kr/news/articleView.html?idxno=266857
352,http://news.donga.com/3/all/20161108/81231308/1
353,http://www.asiatoday.co.kr/view.php?key=20161108010004650
354,http://www.asiatoday.co.kr/view.php?key=20161107010004412
355,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600771202
356,http://www.asiatoday.co.kr/view.php?key=20161104001530324
357,http://www.sedaily.com/NewsView/1L3TSD6TAZ
358,http://www.m-i.kr/news/articleView.html?idxno=265640
359,http://www.sedaily.com/NewsView/1L3SWF5LXY
360,http://www.hankyung.com/news/app/newsview.php?aid=201611012380v
361,http://www.asiatoday.co.kr/view.php?key=20161101001304064
362,http://stock.hankyung.com/news/app/newsview.php?aid=2016103185916
363,http://www.asiatoday.co.kr/view.php?key=20161027010017182
364,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600750523
365,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600750528
366,http://www.m-i.kr/news/articleView.html?idxno=263821
367,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600750527
368,http://news.donga.com/3/all/20161027/81036107/1
369,http://www.asiatoday.co.kr/view.php?key=20161027001308592
370,http://www.asiatoday.co.kr/view.php?key=20161027001209506
371,http://www.asiatoday.co.kr/view.php?key=20161027001131397
372,http://www.m-i.kr/news/articleView.html?idxno=263402
373,http://stock.hankyung.com/news/app/newsview.php?aid=2016102513656
374,http://www.m-i.kr/news/articleView.html?idxno=261818
375,http://www.asiatoday.co.kr/view.php?key=20161020010012463
376,http://stock.hankyung.com/news/app/newsview.php?aid=2016101836716
377,http://www.m-i.kr/news/articleView.html?idxno=261063
378,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600725075
379,http://www.m-i.kr/news/articleView.html?idxno=260702
380,http://www.asiatoday.co.kr/view.php?key=20161017010009848
381,http://news.mk.co.kr/newsRead.php?no=722371&year=2016
382,http://www.fntimes.com/paper/view.aspx?num=164055
383,http://www.sedaily.com/NewsView/1L2PTOHNRD
384,http://www.asiatoday.co.kr/view.php?key=20161013010007182
385,http://www.sedaily.com/NewsView/1L2OELNLBA
386,http://www.sedaily.com/NewsView/1L2NH5JUF7
387,http://www.m-i.kr/news/articleView.html?idxno=258812
388,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600707484
389,http://news.donga.com/3/all/20161010/80712428/1
390,http://www.sedaily.com/NewsView/1L2LO1UIHP
391,http://news.mk.co.kr/newsRead.php?no=696909&year=2016
392,http://news.mk.co.kr/newsRead.php?no=696757&year=2016
393,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600695536
394,http://www.sedaily.com/NewsView/1L2KRE8JTU
395,http://stock.hankyung.com/news/app/newsview.php?aid=2016100581986
396,http://news.mk.co.kr/newsRead.php?no=695165&year=2016
397,http://news.heraldcorp.com/view.php?ud=20161005000199
398,http://www.hankyung.com/news/app/newsview.php?aid=201610047410v
399,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600694195
400,http://www.asiatoday.co.kr/view.php?key=20161004010001472
401,http://www.asiatoday.co.kr/view.php?key=20161004010001303
402,http://news.donga.com/3/all/20161004/80610998/1
403,http://www.m-i.kr/news/articleView.html?idxno=256973
404,http://www.m-i.kr/news/articleView.html?idxno=256053
405,http://www.sedaily.com/NewsView/1L1LCYQE3X
406,http://www.sedaily.com/NewsView/1L1KWUMOXR
407,http://news.mk.co.kr/newsRead.php?no=675551&year=2016
408,http://news.heraldcorp.com/view.php?ud=20160926000192
409,http://www.sedaily.com/NewsView/1L1KFL2L8T
410,http://news.mk.co.kr/newsRead.php?no=673429&year=2016
411,http://www.hankyung.com/news/app/newsview.php?aid=201609230620v
412,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600666341
413,http://www.m-i.kr/news/articleView.html?idxno=254198
414,http://www.asiatoday.co.kr/view.php?key=20160919001301037
415,http://www.hankyung.com/news/app/newsview.php?aid=201609196396A
416,http://www.sedaily.com/NewsView/1L1H90R0KH
417,http://news.mk.co.kr/newsRead.php?no=656641&year=2016
418,http://stock.hankyung.com/news/app/newsview.php?aid=2016091963266
419,http://www.asiatoday.co.kr/view.php?key=20160917010008211
420,http://www.asiatoday.co.kr/view.php?key=20160914010007818
421,http://www.asiatoday.co.kr/view.php?key=20160913001229569
422,http://www.hankyung.com/news/app/newsview.php?aid=201609075474v
423,http://www.sedaily.com/NewsView/1L1BQN1794
424,http://news.heraldcorp.com/view.php?ud=20160907000228
425,http://www.sedaily.com/NewsView/1L1B9FXMK5
426,http://www.sedaily.com/NewsView/1L1ATX0SB8
427,http://news.heraldcorp.com/view.php?ud=20160905000293
428,http://www.sedaily.com/NewsView/1L1AT3U0AI
429,http://stock.hankyung.com/news/app/newsview.php?aid=2016090572116
430,http://www.fntimes.com/paper/view.aspx?num=161528
431,http://www.m-i.kr/news/articleView.html?idxno=250090
432,http://www.hankyung.com/news/app/newsview.php?aid=201609019051v
433,http://www.m-i.kr/news/articleView.html?idxno=249840
434,http://news.mk.co.kr/newsRead.php?no=616738&year=2016
435,http://news.mk.co.kr/newsRead.php?no=611191&year=2016
436,http://www.asiatoday.co.kr/view.php?key=20160829010015071
437,http://www.asiatoday.co.kr/view.php?key=20160826001509521
438,http://news.heraldcorp.com/view.php?ud=20160826000340
439,http://news.heraldcorp.com/view.php?ud=20160826000099
440,http://www.asiatoday.co.kr/view.php?key=20160826010014108
441,http://www.sedaily.com/NewsView/1L0AIIHW9M
442,http://www.m-i.kr/news/articleView.html?idxno=248244
443,http://www.asiatoday.co.kr/view.php?key=20160823001655254
444,http://www.asiatoday.co.kr/view.php?key=20160819001135494
445,http://www.asiatoday.co.kr/view.php?key=20160817010008486
446,http://www.fntimes.com/paper/view.aspx?num=160236
447,http://www.hankyung.com/news/app/newsview.php?aid=201608120893v
448,http://news.donga.com/3/all/20160812/79724648/1
449,http://www.sedaily.com/NewsView/1L043FWLWZ
450,http://www.sedaily.com/NewsView/1L043FBIVT
451,http://news.heraldcorp.com/view.php?ud=20160812000076
452,http://news.mk.co.kr/newsRead.php?no=574718&year=2016
453,http://stock.hankyung.com/news/app/newsview.php?aid=2016081286246
454,http://www.munhwa.com/news/view.html?no=20160811MW141835817474
455,http://www.sedaily.com/NewsView/1L03MI6QEG
456,http://www.m-i.kr/news/articleView.html?idxno=245616
457,http://news.heraldcorp.com/view.php?ud=20160811000675
458,http://news.donga.com/3/all/20160811/79694173/1
459,http://www.hankyung.com/news/app/newsview.php?aid=201608116264v
460,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600572143
461,http://news.mk.co.kr/newsRead.php?no=571920&year=2016
462,http://www.sedaily.com/NewsView/1L03M285SF
463,http://stock.hankyung.com/news/app/newsview.php?aid=2016081157286
