,0
75,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002318461
76,http://www.hankyung.com/news/app/newsview.php?aid=2016021117281
77,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600113234
78,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600113215
79,http://www.hankyung.com/news/app/newsview.php?aid=201602119779v
80,http://news.heraldcorp.com/view.php?ud=20160211000398
81,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600113123
82,http://www.m-i.kr/news/articleView.html?idxno=209738
83,http://news.donga.com/3/all/20160211/76389371/1
84,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600113069
85,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600113060
86,http://game.donga.com/83545/
87,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600113038
88,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600113000
89,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600112994
90,http://www.asiatoday.co.kr/view.php?key=20160211010005745
91,http://news.kmib.co.kr/article/view.asp?arcid=0010343265&code=61141411&cp=nv
92,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002317825
93,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201602110947051&code=930507
94,http://www.hankyung.com/news/app/newsview.php?aid=201602119436v
95,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600112830
96,http://news.heraldcorp.com/view.php?ud=20160211000151
97,http://news.mk.co.kr/newsRead.php?no=112692&year=2016
98,http://stock.hankyung.com/news/app/newsview.php?aid=2016021191796
99,http://news.heraldcorp.com/view.php?ud=20160211000129
100,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600108978
101,http://www.asiatoday.co.kr/view.php?key=20160205010004436
102,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600100136
103,http://www.asiatoday.co.kr/view.php?key=20160202010001006
104,http://news.donga.com/3/all/20160129/76214097/1
105,http://www.hankyung.com/news/app/newsview.php?aid=2016012995861
106,http://www.asiatoday.co.kr/view.php?key=20160129010019222
107,http://www.m-i.kr/news/articleView.html?idxno=208465
108,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002794817
109,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600083506
110,http://news.heraldcorp.com/view.php?ud=20160129000561
111,http://game.donga.com/83484/
112,http://www.hankyung.com/news/app/newsview.php?aid=201601297863v
113,http://www.hankyung.com/news/app/newsview.php?aid=201601283123v
114,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600077003
115,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002793526
116,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600064647
117,http://stock.hankyung.com/news/app/newsview.php?aid=201601227561u
118,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002791471
119,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600055261
120,http://www.m-i.kr/news/articleView.html?idxno=207196
121,http://game.donga.com/83384/
122,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002790433
123,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002790403
124,http://news.heraldcorp.com/view.php?ud=20160120000391
125,http://news.heraldcorp.com/view.php?ud=20160120000357
126,http://www.fntimes.com/paper/view.aspx?num=145850
127,http://stock.hankyung.com/news/app/newsview.php?aid=2016012067726
128,http://game.donga.com/83379/
129,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600051964
130,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600051682
131,http://www.m-i.kr/news/articleView.html?idxno=207085
132,http://www.hankyung.com/news/app/newsview.php?aid=201601194554v
133,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002789889
134,http://news.heraldcorp.com/view.php?ud=20160118000993
135,http://news.heraldcorp.com/view.php?ud=20160118000653
136,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600046933
137,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002789225
138,http://news.heraldcorp.com/view.php?ud=20160118000118
139,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002788682
140,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600033717
141,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002786419
142,http://www.asiatoday.co.kr/view.php?key=20160108010004629
143,http://stock.hankyung.com/news/app/newsview.php?aid=2016010830241
144,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002785443
145,http://www.asiatoday.co.kr/view.php?key=20160108010004362
146,http://stock.hankyung.com/news/app/newsview.php?aid=2016010803636
147,http://www.m-i.kr/news/articleView.html?idxno=205493
148,http://game.donga.com/83217/
149,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600016782
150,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002784997
151,http://stock.hankyung.com/news/app/newsview.php?aid=2016010768876
152,http://stock.hankyung.com/news/app/newsview.php?aid=2016010763956
153,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002784614
154,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002784531
155,http://game.mk.co.kr/main/gamenews_detail.php?NO=201600012509
156,http://news.mk.co.kr/newsRead.php?no=11944&year=2016
157,http://www.fntimes.com/paper/view.aspx?num=144862
158,http://www.seoul.co.kr/news/newsView.php?id=20160106021015
159,http://news.mk.co.kr/newsRead.php?no=11295&year=2016
160,http://www.m-i.kr/news/articleView.html?idxno=205206
161,http://www.asiatoday.co.kr/view.php?key=20160105010002416
162,http://www.hankyung.com/news/app/newsview.php?aid=201601051343v
163,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002273713
164,http://www.fntimes.com/paper/view.aspx?num=144795
165,http://news.mk.co.kr/newsRead.php?no=7880&year=2016
166,http://www.asiatoday.co.kr/view.php?key=20160104010001478
167,http://game.donga.com/83150/
168,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501227288
169,http://www.asiatoday.co.kr/view.php?key=20151230010020623
170,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002781026
171,http://www.asiatoday.co.kr/view.php?key=20151224010017166
172,http://www.asiatoday.co.kr/view.php?key=20151224010017172
173,http://news.mk.co.kr/newsRead.php?no=1213367&year=2015
174,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002780189
175,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002779584
176,http://www.asiatoday.co.kr/view.php?key=20151222010015790
177,http://www.m-i.kr/news/articleView.html?idxno=203479
178,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501202681
179,http://www.m-i.kr/news/articleView.html?idxno=203368
180,http://game.donga.com/82972/
181,http://www.m-i.kr/news/articleView.html?idxno=202513
182,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501185762
183,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501185753
184,http://news.heraldcorp.com/view.php?ud=20151215000619
185,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501173804
186,http://news.heraldcorp.com/view.php?ud=20151211000944
187,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002774179
188,http://stock.hankyung.com/news/app/newsview.php?aid=2015121088601
189,http://www.asiatoday.co.kr/view.php?key=20151210010007624
190,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501167927
191,http://news.heraldcorp.com/view.php?ud=20151210000734
192,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501167267
193,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002773561
194,http://www.fntimes.com/paper/view.aspx?num=143288
195,http://www.asiatoday.co.kr/view.php?key=20151210010007049
196,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002773515
197,http://www.asiatoday.co.kr/view.php?key=20151210010006961
198,http://www.asiatoday.co.kr/view.php?key=20151210010006962
199,http://stock.hankyung.com/news/app/newsview.php?aid=2015121063846
200,http://www.sporbiz.co.kr/news/articleView.html?idxno=25325
201,http://news.mk.co.kr/newsRead.php?no=1166656&year=2015
202,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501166547
203,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501166533
204,http://stock.hankyung.com/news/app/newsview.php?aid=2015121059596
205,http://stock.hankyung.com/news/app/newsview.php?aid=2015121059566
206,http://stock.hankyung.com/news/app/newsview.php?aid=201512095103u
207,http://www.hankyung.com/news/app/newsview.php?aid=201512095066v
208,http://news.mk.co.kr/newsRead.php?no=1165218&year=2015
209,http://biz.heraldcorp.com/view.php?ud=201512091615042004762_4
210,http://news.heraldcorp.com/view.php?ud=20151209000876
211,http://www.hankyung.com/news/app/newsview.php?aid=201512094065v
212,http://www.m-i.kr/news/articleView.html?idxno=201349
213,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501163966
214,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501163844
215,http://www.asiatoday.co.kr/view.php?key=20151209010006422
216,http://news.heraldcorp.com/view.php?ud=20151209000590
217,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501163362
218,http://game.donga.com/82794/
219,http://www.m-i.kr/news/articleView.html?idxno=201298
220,http://www.m-i.kr/news/articleView.html?idxno=201261
221,http://news.heraldcorp.com/view.php?ud=20151209000206
222,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201512090928171&code=930100
223,http://news.mk.co.kr/newsRead.php?no=1162884&year=2015
224,http://www.asiatoday.co.kr/view.php?key=20151209010006082
225,http://stock.hankyung.com/news/app/newsview.php?aid=2015120924286
226,http://stock.hankyung.com/news/app/newsview.php?aid=2015120924066
227,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002772910
228,http://www.asiatoday.co.kr/view.php?key=20151209010006071
229,http://news.heraldcorp.com/view.php?ud=20151209000156
230,http://news.heraldcorp.com/view.php?ud=20151209000157
231,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002772894
232,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501145962
233,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501145399
234,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501143079
235,http://www.asiatoday.co.kr/view.php?key=20151202001340057
236,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501141700
237,http://www.asiatoday.co.kr/view.php?key=20151202010001052
238,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002769154
239,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002768577
240,http://news.mk.co.kr/newsRead.php?no=1132860&year=2015
241,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002768496
242,http://www.asiatoday.co.kr/view.php?key=20151130010017789
243,http://www.asiatoday.co.kr/view.php?key=20151127010016765
244,http://game.donga.com/82640/
245,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501121207
246,http://game.donga.com/82621/
247,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002766772
248,http://www.hankyung.com/news/app/newsview.php?aid=201511247178v
249,http://game.donga.com/82581/
250,http://www.sporbiz.co.kr/news/articleView.html?idxno=22748
251,http://game.donga.com/82562/
252,http://news.heraldcorp.com/view.php?ud=20151120000765
253,http://www.m-i.kr/news/articleView.html?idxno=198308
254,http://www.asiatoday.co.kr/view.php?key=20151120010011990
255,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501104823
256,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002764788
257,http://news.mk.co.kr/newsRead.php?no=1103832&year=2015
258,http://www.m-i.kr/news/articleView.html?idxno=198112
259,http://www.hankyung.com/news/app/newsview.php?aid=201511198998v
260,http://game.donga.com/82505/
261,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002763778
262,http://www.asiatoday.co.kr/view.php?key=20151117010009261
263,http://www.asiatoday.co.kr/view.php?key=20151116010009086
264,http://www.asiatoday.co.kr/view.php?key=20151113010007726
265,http://www.asiatoday.co.kr/view.php?key=20151113010007715
266,http://game.donga.com/82386/
267,http://biz.heraldcorp.com/view.php?ud=20151113000161
268,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002761531
269,http://biz.heraldcorp.com/view.php?ud=20151112000920
270,http://www.hankyung.com/news/app/newsview.php?aid=201511128744v
271,http://game.donga.com/82343/
272,http://www.asiatoday.co.kr/view.php?key=20151112010006755
273,http://www.asiatoday.co.kr/view.php?key=20151111010006012
274,http://www.m-i.kr/news/articleView.html?idxno=196483
275,http://www.asiatoday.co.kr/view.php?key=20151110010005511
276,http://www.hankyung.com/news/app/newsview.php?aid=201511109388a
277,http://www.hankyung.com/news/app/newsview.php?aid=201511108399v
278,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501068762
279,http://it.donga.com/22892/
280,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002759818
281,http://game.donga.com/82290/
282,http://www.seoul.co.kr/news/newsView.php?id=20151109500238
283,http://biz.heraldcorp.com/view.php?ud=20151109000799
284,http://www.m-i.kr/news/articleView.html?idxno=196320
285,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501067505
286,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002759634
287,http://biz.heraldcorp.com/view.php?ud=20151109000438
288,http://www.hankyung.com/news/app/newsview.php?aid=201511095542v
289,http://www.m-i.kr/news/articleView.html?idxno=196223
290,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501065509
291,http://biz.heraldcorp.com/view.php?ud=20151106000776
292,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501061822
293,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501061806
294,http://www.hankyung.com/news/app/newsview.php?aid=201511060643v
295,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002200053
296,http://www.hankyung.com/news/app/newsview.php?aid=201511060605v
297,http://www.m-i.kr/news/articleView.html?idxno=196051
298,http://biz.heraldcorp.com/view.php?ud=20151106000751
299,http://game.donga.com/82271/
300,http://www.hankyung.com/news/app/newsview.php?aid=201511069584v
301,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002758711
302,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002758527
303,http://www.asiatoday.co.kr/view.php?key=20151105010002884
304,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002758417
305,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002758355
306,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002758277
307,http://www.asiatoday.co.kr/view.php?key=20151105010002713
308,http://news.mk.co.kr/newsRead.php?no=1055252&year=2015
309,http://stock.hankyung.com/news/app/newsview.php?aid=2015110541266
310,http://stock.hankyung.com/news/app/newsview.php?aid=2015110541286
311,http://stock.hankyung.com/news/app/newsview.php?aid=2015110541086
312,http://www.hani.co.kr/arti/economy/economy_general/716018.html
313,http://stock.hankyung.com/news/app/newsview.php?aid=2015110426481
314,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501052777
315,http://www.hankyung.com/news/app/newsview.php?aid=201511041147v
316,http://www.asiatoday.co.kr/view.php?key=20151104010002071
317,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501051666
318,http://www.hankyung.com/news/app/newsview.php?aid=201511040752v
319,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501051518
320,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501051520
321,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501051440
322,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501051416
323,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501051398
324,http://biz.heraldcorp.com/view.php?ud=20151104000229
325,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501051268
326,http://news.mk.co.kr/newsRead.php?no=1051251&year=2015
327,http://www.asiatoday.co.kr/view.php?key=20151104010002044
328,http://www.m-i.kr/news/articleView.html?idxno=195482
329,http://stock.hankyung.com/news/app/newsview.php?aid=2015110403056
330,http://stock.hankyung.com/news/app/newsview.php?aid=2015110402046
331,http://www.hankookilbo.com/v/1bf9cb2e538d40b09c527d210e24e547
332,http://biz.heraldcorp.com/view.php?ud=20151104000142
333,http://www.asiatoday.co.kr/view.php?key=20151104010001970
334,http://stock.hankyung.com/news/app/newsview.php?aid=2015110401736
335,http://biz.heraldcorp.com/view.php?ud=20151103000087
336,http://www.hankyung.com/news/app/newsview.php?aid=201511023984v
337,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002756845
338,http://www.asiatoday.co.kr/view.php?key=20151030010017113
339,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501030230
340,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=011&aid=0002755099
341,http://biz.heraldcorp.com/view.php?ud=20151027000480
342,http://biz.heraldcorp.com/view.php?ud=20151027000106
343,http://news.mk.co.kr/newsRead.php?no=1022662&year=2015
344,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002754050
345,http://www.asiatoday.co.kr/view.php?key=20151026010013937
346,http://www.asiatoday.co.kr/view.php?key=20151025010013555
347,http://news.donga.com/3/all/20151024/74355527/1
348,http://stock.hankyung.com/news/app/newsview.php?aid=2015102451471
349,http://www.m-i.kr/news/articleView.html?idxno=193690
350,http://www.m-i.kr/news/articleView.html?idxno=193693
351,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002753496
352,http://news.mk.co.kr/newsRead.php?no=1014366&year=2015
353,http://www.hankyung.com/news/app/newsview.php?aid=201510234750v
354,http://biz.heraldcorp.com/view.php?ud=20151023001019
355,http://game.donga.com/82059/
356,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501014309
357,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501014123
358,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501014119
359,http://www.hankyung.com/news/app/newsview.php?aid=201510234248v
360,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501009006
361,http://biz.heraldcorp.com/view.php?ud=20151022000635
362,http://www.asiatoday.co.kr/view.php?key=20151022010012160
363,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501006360
364,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501006361
365,http://www.hankyung.com/news/app/newsview.php?aid=2015102160651
366,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002190191
367,http://biz.heraldcorp.com/view.php?ud=20151021000799
368,http://biz.heraldcorp.com/view.php?ud=20151021000598
369,http://biz.heraldcorp.com/view.php?ud=20151021000245
370,http://stock.hankyung.com/news/app/newsview.php?aid=2015102015471
371,http://www.m-i.kr/news/articleView.html?idxno=192994
372,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002751706
373,http://game.mk.co.kr/main/gamenews_detail.php?NO=201501000315
374,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002751664
375,http://game.mk.co.kr/main/gamenews_detail.php?NO=201500999897
376,http://www.asiatoday.co.kr/view.php?key=20151020010010599
377,http://news.mk.co.kr/newsRead.php?no=996739&year=2015
378,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002751176
379,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002751160
380,http://biz.heraldcorp.com/view.php?ud=20151019000578
381,http://game.mk.co.kr/main/gamenews_detail.php?NO=201500995494
382,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002751048
383,http://www.asiatoday.co.kr/view.php?key=20151019010009944
384,http://stock.hankyung.com/news/app/newsview.php?aid=2015101944286
385,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002751005
386,http://www.asiatoday.co.kr/view.php?key=20151019010009889
387,http://stock.hankyung.com/news/app/newsview.php?aid=2015101941646
388,http://www.asiatoday.co.kr/view.php?key=20151017010009345
389,http://www.segye.com/content/html/2015/10/16/20151016003387.html?OutUrl=naver
390,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000763164
391,http://game.donga.com/81962/
392,http://www.m-i.kr/news/articleView.html?idxno=192564
393,http://biz.heraldcorp.com/view.php?ud=20151016000954
394,http://www.asiatoday.co.kr/view.php?key=20151016010009214
395,http://stock.hankyung.com/news/app/newsview.php?aid=2015101694396
396,http://biz.heraldcorp.com/view.php?ud=20151016000874
397,http://game.mk.co.kr/main/gamenews_detail.php?NO=201500988461
398,http://star.mk.co.kr/new/view.php?mc=ST&no=988160&year=2015
399,http://www.hankyung.com/news/app/newsview.php?aid=201510167767v
400,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002750512
401,http://starn.hankyung.com/news/index.html?no=412144
402,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201510161040481&code=920509
403,http://biz.heraldcorp.com/view.php?ud=20151016000320
404,http://news.donga.com/3/all/20151016/74201192/1
405,http://news.donga.com/3/all/20151016/74201178/1
406,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002750501
407,http://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0002750495
408,http://news.mk.co.kr/news_forward.php?domain=news&no=987832&year=2015
409,http://biz.heraldcorp.com/view.php?ud=20151016000233
410,http://www.asiatoday.co.kr/view.php?key=20151016010008964
411,http://biz.heraldcorp.com/view.php?ud=20151016000220
412,http://stock.hankyung.com/news/app/newsview.php?aid=2015101672906
413,http://news.kmib.co.kr/article/view.asp?arcid=0009964379&code=61141411&cp=nv
414,http://www.hankyung.com/news/app/newsview.php?aid=201510167198v
415,http://stock.hankyung.com/news/app/newsview.php?aid=2015101670976
416,http://www.m-i.kr/news/articleView.html?idxno=192464
417,http://biz.heraldcorp.com/view.php?ud=20151016000071
418,http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000762990
419,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1002186988
420,http://news.donga.com/3/all/20151016/74197876/1
